Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E7708   = IIIXIIIIIYIZXI
  E7709   = IIIYIIIIIYIZXI
  E7710   = IIIZIIIIIYIZXI
  E7711   = IIIXIIIIIZIXYI
  E7712   = IIIYIIIIIZIXYI
  E7713   = IIIZIIIIIZIXYI
  E7714   = IIIXIIIIIXIZYI
  E7715   = IIIYIIIIIXIZYI
  E7716   = IIIZIIIIIXIZYI
  E7717   = IIIXIIIIIXIYZI
  E7718   = IIIYIIIIIXIYZI
  E7719   = IIIZIIIIIXIYZI
  E7720   = IIIXIIIIIZIXIY
  E7721   = IIIYIIIIIZIXIY
  E7722   = IIIZIIIIIZIXIY
  E7723   = IIIXIIIIIXIZIY
  E7724   = IIIYIIIIIXIZIY
  E7725   = IIIZIIIIIXIZIY
  E7726   = IIIXIIIIIXIXIZ
  E7727   = IIIYIIIIIXIXIZ
  E7728   = IIIZIIIIIXIXIZ
  E7729   = IIIXIIIIIZIZIZ
  E7730   = IIIYIIIIIZIZIZ
  E7731   = IIIZIIIIIZIZIZ
  E7732   = IIIXIIIIIXIIZX
  E7733   = IIIYIIIIIXIIZX
  E7734   = IIIZIIIIIXIIZX
  E7735   = IIIXIIIIIZIIXY
  E7736   = IIIYIIIIIZIIXY
  E7737   = IIIZIIIIIZIIXY
  E7738   = IIIXIIIIIXIIXZ
  E7739   = IIIYIIIIIXIIXZ
  E7740   = IIIZIIIIIXIIXZ
  E7741   = IIIXIIIIIYIIYZ
  E7742   = IIIYIIIIIYIIYZ
  E7743   = IIIZIIIIIYIIYZ
  E7744   = IIIXIIIIIIYZXI
  E7745   = IIIYIIIIIIYZXI
  E7746   = IIIZIIIIIIYZXI
  E7747   = IIIXIIIIIIZXYI
  E7748   = IIIYIIIIIIZXYI
  E7749   = IIIZIIIIIIZXYI
  E7750   = IIIXIIIIIIXZYI
  E7751   = IIIYIIIIIIXZYI
  E7752   = IIIZIIIIIIXZYI
  E7753   = IIIXIIIIIIXYZI
  E7754   = IIIYIIIIIIXYZI
  E7755   = IIIZIIIIIIXYZI
  E7756   = IIIXIIIIIIZXIY
  E7757   = IIIYIIIIIIZXIY
  E7758   = IIIZIIIIIIZXIY
  E7759   = IIIXIIIIIIXZIY
  E7760   = IIIYIIIIIIXZIY
  E7761   = IIIZIIIIIIXZIY
  E7762   = IIIXIIIIIIXXIZ
  E7763   = IIIYIIIIIIXXIZ
  E7764   = IIIZIIIIIIXXIZ
  E7765   = IIIXIIIIIIZZIZ
  E7766   = IIIYIIIIIIZZIZ
  E7767   = IIIZIIIIIIZZIZ
  E7768   = IIIXIIIIIIXIZX
  E7769   = IIIYIIIIIIXIZX
  E7770   = IIIZIIIIIIXIZX
  E7771   = IIIXIIIIIIZIXY
  E7772   = IIIYIIIIIIZIXY
  E7773   = IIIZIIIIIIZIXY
  E7774   = IIIXIIIIIIXIXZ
  E7775   = IIIYIIIIIIXIXZ
  E7776   = IIIZIIIIIIXIXZ
  E7777   = IIIXIIIIIIYIYZ
  E7778   = IIIYIIIIIIYIYZ
  E7779   = IIIZIIIIIIYIYZ
  E7780   = IIIXIIIIIIIZXX
  E7781   = IIIYIIIIIIIZXX
  E7782   = IIIZIIIIIIIZXX
  E7783   = IIIXIIIIIIIXZY
  E7784   = IIIYIIIIIIIXZY
  E7785   = IIIZIIIIIIIXZY
  E7786   = IIIXIIIIIIIYYZ
  E7787   = IIIYIIIIIIIYYZ
  E7788   = IIIZIIIIIIIYYZ
  E7789   = IIIXIIIIIIIZZZ
  E7790   = IIIYIIIIIIIZZZ
  E7791   = IIIZIIIIIIIZZZ
  E7792   = IIIIXYYXIIIIII
  E7793   = IIIIXZYXIIIIII
  E7794   = IIIIXYXYIIIIII
  E7795   = IIIIXZXYIIIIII
  E7796   = IIIIYYZYIIIIII
  E7797   = IIIIZYZYIIIIII
  E7798   = IIIIYZZYIIIIII
  E7799   = IIIIZZZYIIIIII
  E7800   = IIIIYXXZIIIIII
  E7801   = IIIIZXXZIIIIII
  E7802   = IIIIXXZZIIIIII
  E7803   = IIIIXYYIXIIIII
  E7804   = IIIIXZYIXIIIII
  E7805   = IIIIXYXIYIIIII
  E7806   = IIIIXZXIYIIIII
  E7807   = IIIIYYZIYIIIII
  E7808   = IIIIZYZIYIIIII
  E7809   = IIIIYZZIYIIIII
  E7810   = IIIIZZZIYIIIII
  E7811   = IIIIYXXIZIIIII
  E7812   = IIIIZXXIZIIIII
  E7813   = IIIIXXZIZIIIII
  E7814   = IIIIXYYIIXIIII
  E7815   = IIIIXZYIIXIIII
  E7816   = IIIIYYXIIYIIII
  E7817   = IIIIZYXIIYIIII
  E7818   = IIIIYZXIIYIIII
  E7819   = IIIIZZXIIYIIII
  E7820   = IIIIXYZIIYIIII
  E7821   = IIIIXZZIIYIIII
  E7822   = IIIIXXXIIZIIII
  E7823   = IIIIYXZIIZIIII
  E7824   = IIIIZXZIIZIIII
  E7825   = IIIIXYYIIIXIII
  E7826   = IIIIXZYIIIXIII
  E7827   = IIIIYYXIIIYIII
  E7828   = IIIIZYXIIIYIII
  E7829   = IIIIYZXIIIYIII
  E7830   = IIIIZZXIIIYIII
  E7831   = IIIIXYZIIIYIII
  E7832   = IIIIXZZIIIYIII
  E7833   = IIIIXXXIIIZIII
  E7834   = IIIIYXZIIIZIII
  E7835   = IIIIZXZIIIZIII
  E7836   = IIIIXYXIIIIXII
  E7837   = IIIIXZXIIIIXII
  E7838   = IIIIYYZIIIIXII
  E7839   = IIIIZYZIIIIXII
  E7840   = IIIIYZZIIIIXII
  E7841   = IIIIZZZIIIIXII
  E7842   = IIIIYYXIIIIYII
  E7843   = IIIIZYXIIIIYII
  E7844   = IIIIYZXIIIIYII
  E7845   = IIIIZZXIIIIYII
  E7846   = IIIIXYZIIIIYII
  E7847   = IIIIXZZIIIIYII
  E7848   = IIIIXXYIIIIZII
  E7849   = IIIIXYXIIIIIXI
  E7850   = IIIIXZXIIIIIXI
  E7851   = IIIIYYZIIIIIXI
  E7852   = IIIIZYZIIIIIXI
  E7853   = IIIIYZZIIIIIXI
  E7854   = IIIIZZZIIIIIXI
  E7855   = IIIIYYYIIIIIYI
  E7856   = IIIIZYYIIIIIYI
  E7857   = IIIIYZYIIIIIYI
  E7858   = IIIIZZYIIIIIYI
  E7859   = IIIIXXXIIIIIZI
  E7860   = IIIIYXZIIIIIZI
  E7861   = IIIIZXZIIIIIZI
  E7862   = IIIIYYXIIIIIIX
  E7863   = IIIIZYXIIIIIIX
  E7864   = IIIIYZXIIIIIIX
  E7865   = IIIIZZXIIIIIIX
  E7866   = IIIIXYZIIIIIIX
  E7867   = IIIIXZZIIIIIIX
  E7868   = IIIIYYYIIIIIIY
  E7869   = IIIIZYYIIIIIIY
  E7870   = IIIIYZYIIIIIIY
  E7871   = IIIIZZYIIIIIIY
  E7872   = IIIIYXXIIIIIIZ
  E7873   = IIIIZXXIIIIIIZ
  E7874   = IIIIXXZIIIIIIZ
  E7875   = IIIIXXIXXIIIII
  E7876   = IIIIXXIYYIIIII
  E7877   = IIIIYYIZYIIIII
  E7878   = IIIIZYIZYIIIII
  E7879   = IIIIYZIZYIIIII
  E7880   = IIIIZZIZYIIIII
  E7881   = IIIIYYIYZIIIII
  E7882   = IIIIZYIYZIIIII
  E7883   = IIIIYZIYZIIIII
  E7884   = IIIIZZIYZIIIII
  E7885   = IIIIXXIZZIIIII
  E7886   = IIIIXXIXIXIIII
  E7887   = IIIIYXIYIYIIII
  E7888   = IIIIZXIYIYIIII
  E7889   = IIIIXYIZIYIIII
  E7890   = IIIIXZIZIYIIII
  E7891   = IIIIXYIYIZIIII
  E7892   = IIIIXZIYIZIIII
  E7893   = IIIIYXIZIZIIII
  E7894   = IIIIZXIZIZIIII
  E7895   = IIIIXXIXIIXIII
  E7896   = IIIIYXIYIIYIII
  E7897   = IIIIZXIYIIYIII
  E7898   = IIIIXYIZIIYIII
  E7899   = IIIIXZIZIIYIII
  E7900   = IIIIXYIYIIZIII
  E7901   = IIIIXZIYIIZIII
  E7902   = IIIIYXIZIIZIII
  E7903   = IIIIZXIZIIZIII
  E7904   = IIIIXXIYIIIXII
  E7905   = IIIIYYIZIIIXII
  E7906   = IIIIZYIZIIIXII
  E7907   = IIIIYZIZIIIXII
  E7908   = IIIIZZIZIIIXII
  E7909   = IIIIYXIYIIIYII
  E7910   = IIIIZXIYIIIYII
  E7911   = IIIIXYIZIIIYII
  E7912   = IIIIXZIZIIIYII
  E7913   = IIIIXYIXIIIZII
  E7914   = IIIIXZIXIIIZII
  E7915   = IIIIXXIYIIIIXI
  E7916   = IIIIYYIZIIIIXI
  E7917   = IIIIZYIZIIIIXI
  E7918   = IIIIYZIZIIIIXI
  E7919   = IIIIZZIZIIIIXI
  E7920   = IIIIYXIXIIIIYI
  E7921   = IIIIZXIXIIIIYI
  E7922   = IIIIXYIYIIIIZI
  E7923   = IIIIXZIYIIIIZI
  E7924   = IIIIYXIZIIIIZI
  E7925   = IIIIZXIZIIIIZI
  E7926   = IIIIYXIYIIIIIX
  E7927   = IIIIZXIYIIIIIX
  E7928   = IIIIXYIZIIIIIX
  E7929   = IIIIXZIZIIIIIX
  E7930   = IIIIYXIXIIIIIY
  E7931   = IIIIZXIXIIIIIY
  E7932   = IIIIYYIYIIIIIZ
  E7933   = IIIIZYIYIIIIIZ
  E7934   = IIIIYZIYIIIIIZ
  E7935   = IIIIZZIYIIIIIZ
  E7936   = IIIIXXIZIIIIIZ
  E7937   = IIIIXXIIXXIIII
  E7938   = IIIIYXIIYYIIII
  E7939   = IIIIZXIIYYIIII
  E7940   = IIIIXYIIZYIIII
  E7941   = IIIIXZIIZYIIII
  E7942   = IIIIXYIIYZIIII
  E7943   = IIIIXZIIYZIIII
  E7944   = IIIIYXIIZZIIII
  E7945   = IIIIZXIIZZIIII
  E7946   = IIIIXXIIXIXIII
  E7947   = IIIIYXIIYIYIII
  E7948   = IIIIZXIIYIYIII
  E7949   = IIIIXYIIZIYIII
  E7950   = IIIIXZIIZIYIII
  E7951   = IIIIXYIIYIZIII
  E7952   = IIIIXZIIYIZIII
  E7953   = IIIIYXIIZIZIII
  E7954   = IIIIZXIIZIZIII
  E7955   = IIIIXXIIYIIXII
  E7956   = IIIIYYIIZIIXII
  E7957   = IIIIZYIIZIIXII
  E7958   = IIIIYZIIZIIXII
  E7959   = IIIIZZIIZIIXII
  E7960   = IIIIYXIIYIIYII
  E7961   = IIIIZXIIYIIYII
  E7962   = IIIIXYIIZIIYII
  E7963   = IIIIXZIIZIIYII
  E7964   = IIIIXYIIXIIZII
  E7965   = IIIIXZIIXIIZII
  E7966   = IIIIXXIIYIIIXI
  E7967   = IIIIYYIIZIIIXI
  E7968   = IIIIZYIIZIIIXI
  E7969   = IIIIYZIIZIIIXI
  E7970   = IIIIZZIIZIIIXI
  E7971   = IIIIYXIIXIIIYI
  E7972   = IIIIZXIIXIIIYI
  E7973   = IIIIXYIIYIIIZI
  E7974   = IIIIXZIIYIIIZI
  E7975   = IIIIYXIIZIIIZI
  E7976   = IIIIZXIIZIIIZI
  E7977   = IIIIYXIIYIIIIX
  E7978   = IIIIZXIIYIIIIX
  E7979   = IIIIXYIIZIIIIX
  E7980   = IIIIXZIIZIIIIX
  E7981   = IIIIYXIIXIIIIY
  E7982   = IIIIZXIIXIIIIY
  E7983   = IIIIYYIIYIIIIZ
  E7984   = IIIIZYIIYIIIIZ
  E7985   = IIIIYZIIYIIIIZ
  E7986   = IIIIZZIIYIIIIZ
  E7987   = IIIIXXIIZIIIIZ
  E7988   = IIIIXXIIIXXIII
  E7989   = IIIIXXIIIYYIII
  E7990   = IIIIYYIIIZYIII
  E7991   = IIIIZYIIIZYIII
  E7992   = IIIIYZIIIZYIII
  E7993   = IIIIZZIIIZYIII
  E7994   = IIIIYYIIIYZIII
  E7995   = IIIIZYIIIYZIII
  E7996   = IIIIYZIIIYZIII
  E7997   = IIIIZZIIIYZIII
  E7998   = IIIIXXIIIZZIII
  E7999   = IIIIYXIIIYIXII
  E8000   = IIIIZXIIIYIXII
  E8001   = IIIIXYIIIZIXII
  E8002   = IIIIXZIIIZIXII
  E8003   = IIIIXXIIIYIYII
  E8004   = IIIIYYIIIZIYII
  E8005   = IIIIZYIIIZIYII
  E8006   = IIIIYZIIIZIYII
  E8007   = IIIIZZIIIZIYII
  E8008   = IIIIXYIIIXIZII
  E8009   = IIIIXZIIIXIZII
  E8010   = IIIIYXIIIYIIXI
  E8011   = IIIIZXIIIYIIXI
  E8012   = IIIIXYIIIZIIXI
  E8013   = IIIIXZIIIZIIXI
  E8014   = IIIIYXIIIXIIYI
  E8015   = IIIIZXIIIXIIYI
  E8016   = IIIIYYIIIYIIZI
  E8017   = IIIIZYIIIYIIZI
  E8018   = IIIIYZIIIYIIZI
  E8019   = IIIIZZIIIYIIZI
  E8020   = IIIIXXIIIZIIZI
  E8021   = IIIIXXIIIYIIIX
  E8022   = IIIIYYIIIZIIIX
  E8023   = IIIIZYIIIZIIIX
  E8024   = IIIIYZIIIZIIIX
  E8025   = IIIIZZIIIZIIIX
  E8026   = IIIIYXIIIXIIIY
  E8027   = IIIIZXIIIXIIIY
  E8028   = IIIIXYIIIYIIIZ
  E8029   = IIIIXZIIIYIIIZ
  E8030   = IIIIYXIIIZIIIZ
  E8031   = IIIIZXIIIZIIIZ
  E8032   = IIIIYXIIIIYXII
  E8033   = IIIIZXIIIIYXII
  E8034   = IIIIXYIIIIZXII
  E8035   = IIIIXZIIIIZXII
  E8036   = IIIIXXIIIIYYII
  E8037   = IIIIYYIIIIZYII
  E8038   = IIIIZYIIIIZYII
  E8039   = IIIIYZIIIIZYII
  E8040   = IIIIZZIIIIZYII
  E8041   = IIIIXYIIIIXZII
  E8042   = IIIIXZIIIIXZII
  E8043   = IIIIYXIIIIYIXI
  E8044   = IIIIZXIIIIYIXI
  E8045   = IIIIXYIIIIZIXI
  E8046   = IIIIXZIIIIZIXI
  E8047   = IIIIYXIIIIXIYI
  E8048   = IIIIZXIIIIXIYI
  E8049   = IIIIYYIIIIYIZI
  E8050   = IIIIZYIIIIYIZI
  E8051   = IIIIYZIIIIYIZI
  E8052   = IIIIZZIIIIYIZI
  E8053   = IIIIXXIIIIZIZI
  E8054   = IIIIXXIIIIYIIX
  E8055   = IIIIYYIIIIZIIX
  E8056   = IIIIZYIIIIZIIX
  E8057   = IIIIYZIIIIZIIX
  E8058   = IIIIZZIIIIZIIX
  E8059   = IIIIYXIIIIXIIY
  E8060   = IIIIZXIIIIXIIY
  E8061   = IIIIXYIIIIYIIZ
  E8062   = IIIIXZIIIIYIIZ
  E8063   = IIIIYXIIIIZIIZ
  E8064   = IIIIZXIIIIZIIZ
  E8065   = IIIIXXIIIIIXXI
  E8066   = IIIIYXIIIIIYXI
  E8067   = IIIIZXIIIIIYXI
  E8068   = IIIIYYIIIIIZYI
  E8069   = IIIIZYIIIIIZYI
  E8070   = IIIIYZIIIIIZYI
  E8071   = IIIIZZIIIIIZYI
  E8072   = IIIIXYIIIIIXZI
  E8073   = IIIIXZIIIIIXZI
  E8074   = IIIIYYIIIIIYZI
  E8075   = IIIIZYIIIIIYZI
  E8076   = IIIIYZIIIIIYZI
  E8077   = IIIIZZIIIIIYZI
  E8078   = IIIIYXIIIIIXIX
  E8079   = IIIIZXIIIIIXIX
  E8080   = IIIIXXIIIIIYIX
  E8081   = IIIIYYIIIIIZIY
  E8082   = IIIIZYIIIIIZIY
  E8083   = IIIIYZIIIIIZIY
  E8084   = IIIIZZIIIIIZIY
  E8085   = IIIIYYIIIIIXIZ
  E8086   = IIIIZYIIIIIXIZ
  E8087   = IIIIYZIIIIIXIZ
  E8088   = IIIIZZIIIIIXIZ
  E8089   = IIIIXYIIIIIYIZ
  E8090   = IIIIXZIIIIIYIZ
  E8091   = IIIIYXIIIIIIXX
  E8092   = IIIIZXIIIIIIXX
  E8093   = IIIIYYIIIIIIZX
  E8094   = IIIIZYIIIIIIZX
  E8095   = IIIIYZIIIIIIZX
  E8096   = IIIIZZIIIIIIZX
  E8097   = IIIIXXIIIIIIYY
  E8098   = IIIIYYIIIIIIXZ
  E8099   = IIIIZYIIIIIIXZ
  E8100   = IIIIYZIIIIIIXZ
  E8101   = IIIIZZIIIIIIXZ
  E8102   = IIIIYXIIIIIIZZ
  E8103   = IIIIZXIIIIIIZZ
  E8104   = IIIIYIYXXIIIII
  E8105   = IIIIZIYXXIIIII
  E8106   = IIIIYIXYXIIIII
  E8107   = IIIIZIXYXIIIII
  E8108   = IIIIXIZYXIIIII
  E8109   = IIIIYIXXYIIIII
  E8110   = IIIIZIXXYIIIII
  E8111   = IIIIXIZXYIIIII
  E8112   = IIIIYIYYYIIIII
  E8113   = IIIIZIYYYIIIII
  E8114   = IIIIYIYZZIIIII
  E8115   = IIIIZIYZZIIIII
  E8116   = IIIIYIYXIXIIII
  E8117   = IIIIZIYXIXIIII
  E8118   = IIIIYIXYIXIIII
  E8119   = IIIIZIXYIXIIII
  E8120   = IIIIXIZYIXIIII
  E8121   = IIIIXIXXIYIIII
  E8122   = IIIIYIZXIYIIII
  E8123   = IIIIZIZXIYIIII
  E8124   = IIIIXIYYIYIIII
  E8125   = IIIIXIYZIZIIII
  E8126   = IIIIYIYXIIXIII
  E8127   = IIIIZIYXIIXIII
  E8128   = IIIIYIXYIIXIII
  E8129   = IIIIZIXYIIXIII
  E8130   = IIIIXIZYIIXIII
  E8131   = IIIIXIXXIIYIII
  E8132   = IIIIYIZXIIYIII
  E8133   = IIIIZIZXIIYIII
  E8134   = IIIIXIYYIIYIII
  E8135   = IIIIXIYZIIZIII
  E8136   = IIIIYIXXIIIXII
  E8137   = IIIIZIXXIIIXII
  E8138   = IIIIXIZXIIIXII
  E8139   = IIIIYIYYIIIXII
  E8140   = IIIIZIYYIIIXII
  E8141   = IIIIXIXXIIIYII
  E8142   = IIIIYIZXIIIYII
  E8143   = IIIIZIZXIIIYII
  E8144   = IIIIXIYYIIIYII
  E8145   = IIIIXIXZIIIZII
  E8146   = IIIIYIZZIIIZII
  E8147   = IIIIZIZZIIIZII
  E8148   = IIIIYIXXIIIIXI
  E8149   = IIIIZIXXIIIIXI
  E8150   = IIIIXIZXIIIIXI
  E8151   = IIIIYIYYIIIIXI
  E8152   = IIIIZIYYIIIIXI
  E8153   = IIIIXIYXIIIIYI
  E8154   = IIIIXIXYIIIIYI
  E8155   = IIIIYIZYIIIIYI
  E8156   = IIIIZIZYIIIIYI
  E8157   = IIIIXIYZIIIIZI
  E8158   = IIIIXIXXIIIIIX
  E8159   = IIIIYIZXIIIIIX
  E8160   = IIIIZIZXIIIIIX
  E8161   = IIIIXIYYIIIIIX
  E8162   = IIIIXIYXIIIIIY
  E8163   = IIIIXIXYIIIIIY
  E8164   = IIIIYIZYIIIIIY
  E8165   = IIIIZIZYIIIIIY
  E8166   = IIIIYIYZIIIIIZ
  E8167   = IIIIZIYZIIIIIZ
  E8168   = IIIIYIYIXXIIII
  E8169   = IIIIZIYIXXIIII
  E8170   = IIIIYIXIYXIIII
  E8171   = IIIIZIXIYXIIII
  E8172   = IIIIXIZIYXIIII
  E8173   = IIIIXIXIXYIIII
  E8174   = IIIIYIZIXYIIII
  E8175   = IIIIZIZIXYIIII
  E8176   = IIIIXIYIYYIIII
  E8177   = IIIIXIYIZZIIII
  E8178   = IIIIYIYIXIXIII
  E8179   = IIIIZIYIXIXIII
  E8180   = IIIIYIXIYIXIII
  E8181   = IIIIZIXIYIXIII
  E8182   = IIIIXIZIYIXIII
  E8183   = IIIIXIXIXIYIII
  E8184   = IIIIYIZIXIYIII
  E8185   = IIIIZIZIXIYIII
  E8186   = IIIIXIYIYIYIII
  E8187   = IIIIXIYIZIZIII
  E8188   = IIIIYIXIXIIXII
  E8189   = IIIIZIXIXIIXII
  E8190   = IIIIXIZIXIIXII
  E8191   = IIIIYIYIYIIXII
  E8192   = IIIIZIYIYIIXII
  E8193   = IIIIXIXIXIIYII
  E8194   = IIIIYIZIXIIYII
  E8195   = IIIIZIZIXIIYII
  E8196   = IIIIXIYIYIIYII
  E8197   = IIIIXIXIZIIZII
  E8198   = IIIIYIZIZIIZII
  E8199   = IIIIZIZIZIIZII
  E8200   = IIIIYIXIXIIIXI
  E8201   = IIIIZIXIXIIIXI
  E8202   = IIIIXIZIXIIIXI
  E8203   = IIIIYIYIYIIIXI
  E8204   = IIIIZIYIYIIIXI
  E8205   = IIIIXIYIXIIIYI
  E8206   = IIIIXIXIYIIIYI
  E8207   = IIIIYIZIYIIIYI
  E8208   = IIIIZIZIYIIIYI
  E8209   = IIIIXIYIZIIIZI
  E8210   = IIIIXIXIXIIIIX
  E8211   = IIIIYIZIXIIIIX
  E8212   = IIIIZIZIXIIIIX
  E8213   = IIIIXIYIYIIIIX
  E8214   = IIIIXIYIXIIIIY
  E8215   = IIIIXIXIYIIIIY
  E8216   = IIIIYIZIYIIIIY
  E8217   = IIIIZIZIYIIIIY
  E8218   = IIIIYIYIZIIIIZ
  E8219   = IIIIZIYIZIIIIZ
  E8220   = IIIIYIYIIXXIII
  E8221   = IIIIZIYIIXXIII
  E8222   = IIIIXIXIIYXIII
  E8223   = IIIIYIZIIYXIII
  E8224   = IIIIZIZIIYXIII
  E8225   = IIIIXIXIIXYIII
  E8226   = IIIIYIZIIXYIII
  E8227   = IIIIZIZIIXYIII
  E8228   = IIIIYIYIIYYIII
  E8229   = IIIIZIYIIYYIII
  E8230   = IIIIYIYIIZZIII
  E8231   = IIIIZIYIIZZIII
  E8232   = IIIIYIXIIXIXII
  E8233   = IIIIZIXIIXIXII
  E8234   = IIIIXIZIIXIXII
  E8235   = IIIIXIYIIYIXII
  E8236   = IIIIXIXIIXIYII
  E8237   = IIIIYIZIIXIYII
  E8238   = IIIIZIZIIXIYII
  E8239   = IIIIYIYIIYIYII
  E8240   = IIIIZIYIIYIYII
  E8241   = IIIIYIXIIZIZII
  E8242   = IIIIZIXIIZIZII
  E8243   = IIIIXIZIIZIZII
  E8244   = IIIIYIXIIXIIXI
  E8245   = IIIIZIXIIXIIXI
  E8246   = IIIIXIZIIXIIXI
  E8247   = IIIIXIYIIYIIXI
  E8248   = IIIIXIYIIXIIYI
  E8249   = IIIIYIXIIYIIYI
  E8250   = IIIIZIXIIYIIYI
  E8251   = IIIIXIZIIYIIYI
  E8252   = IIIIYIYIIZIIZI
  E8253   = IIIIZIYIIZIIZI
  E8254   = IIIIXIXIIXIIIX
  E8255   = IIIIYIZIIXIIIX
  E8256   = IIIIZIZIIXIIIX
  E8257   = IIIIYIYIIYIIIX
  E8258   = IIIIZIYIIYIIIX
  E8259   = IIIIXIYIIXIIIY
  E8260   = IIIIYIXIIYIIIY
  E8261   = IIIIZIXIIYIIIY
  E8262   = IIIIXIZIIYIIIY
  E8263   = IIIIXIYIIZIIIZ
  E8264   = IIIIYIXIIIXXII
  E8265   = IIIIZIXIIIXXII
  E8266   = IIIIXIZIIIXXII
  E8267   = IIIIXIYIIIYXII
  E8268   = IIIIXIXIIIXYII
  E8269   = IIIIYIZIIIXYII
  E8270   = IIIIZIZIIIXYII
  E8271   = IIIIYIYIIIYYII
  E8272   = IIIIZIYIIIYYII
  E8273   = IIIIYIXIIIZZII
  E8274   = IIIIZIXIIIZZII
  E8275   = IIIIXIZIIIZZII
  E8276   = IIIIYIXIIIXIXI
  E8277   = IIIIZIXIIIXIXI
  E8278   = IIIIXIZIIIXIXI
  E8279   = IIIIXIYIIIYIXI
  E8280   = IIIIXIYIIIXIYI
  E8281   = IIIIYIXIIIYIYI
  E8282   = IIIIZIXIIIYIYI
  E8283   = IIIIXIZIIIYIYI
  E8284   = IIIIYIYIIIZIZI
  E8285   = IIIIZIYIIIZIZI
  E8286   = IIIIXIXIIIXIIX
  E8287   = IIIIYIZIIIXIIX
  E8288   = IIIIZIZIIIXIIX
  E8289   = IIIIYIYIIIYIIX
  E8290   = IIIIZIYIIIYIIX
  E8291   = IIIIXIYIIIXIIY
  E8292   = IIIIYIXIIIYIIY
  E8293   = IIIIZIXIIIYIIY
  E8294   = IIIIXIZIIIYIIY
  E8295   = IIIIXIYIIIZIIZ
  E8296   = IIIIYIYIIIIXXI
  E8297   = IIIIZIYIIIIXXI
  E8298   = IIIIXIYIIIIYXI
  E8299   = IIIIXIXIIIIXYI
  E8300   = IIIIYIZIIIIXYI
  E8301   = IIIIZIZIIIIXYI
  E8302   = IIIIYIXIIIIYYI
  E8303   = IIIIZIXIIIIYYI
  E8304   = IIIIXIZIIIIYYI
  E8305   = IIIIYIXIIIIZZI
  E8306   = IIIIZIXIIIIZZI
  E8307   = IIIIXIZIIIIZZI
  E8308   = IIIIXIYIIIIXIX
  E8309   = IIIIYIYIIIIYIX
  E8310   = IIIIZIYIIIIYIX
  E8311   = IIIIXIXIIIIXIY
  E8312   = IIIIYIZIIIIXIY
  E8313   = IIIIZIZIIIIXIY
  E8314   = IIIIYIXIIIIYIY
  E8315   = IIIIZIXIIIIYIY
  E8316   = IIIIXIZIIIIYIY
  E8317   = IIIIXIXIIIIZIZ
  E8318   = IIIIYIZIIIIZIZ
  E8319   = IIIIZIZIIIIZIZ
  E8320   = IIIIXIYIIIIIXX
  E8321   = IIIIYIXIIIIIYX
  E8322   = IIIIZIXIIIIIYX
  E8323   = IIIIXIZIIIIIYX
  E8324   = IIIIXIXIIIIIXY
  E8325   = IIIIYIZIIIIIXY
  E8326   = IIIIZIZIIIIIXY
  E8327   = IIIIYIYIIIIIYY
  E8328   = IIIIZIYIIIIIYY
  E8329   = IIIIXIYIIIIIZZ
  E8330   = IIIIXIIZYXIIII
  E8331   = IIIIXIIYZXIIII
  E8332   = IIIIYIIZXYIIII
  E8333   = IIIIZIIZXYIIII
  E8334   = IIIIYIIXZYIIII
  E8335   = IIIIZIIXZYIIII
  E8336   = IIIIYIIYXZIIII
  E8337   = IIIIZIIYXZIIII
  E8338   = IIIIYIIXYZIIII
  E8339   = IIIIZIIXYZIIII
  E8340   = IIIIXIIZYIXIII
  E8341   = IIIIXIIYZIXIII
  E8342   = IIIIYIIZXIYIII
  E8343   = IIIIZIIZXIYIII
  E8344   = IIIIYIIXZIYIII
  E8345   = IIIIZIIXZIYIII
  E8346   = IIIIYIIYXIZIII
  E8347   = IIIIZIIYXIZIII
  E8348   = IIIIYIIXYIZIII
  E8349   = IIIIZIIXYIZIII
  E8350   = IIIIXIIZXIIXII
  E8351   = IIIIXIIXZIIXII
  E8352   = IIIIYIIZXIIYII
  E8353   = IIIIZIIZXIIYII
  E8354   = IIIIYIIXZIIYII
  E8355   = IIIIZIIXZIIYII
  E8356   = IIIIYIIXXIIZII
  E8357   = IIIIZIIXXIIZII
  E8358   = IIIIYIIYYIIZII
  E8359   = IIIIZIIYYIIZII
  E8360   = IIIIYIIZZIIZII
  E8361   = IIIIZIIZZIIZII
  E8362   = IIIIXIIZXIIIXI
  E8363   = IIIIXIIXZIIIXI
  E8364   = IIIIYIIZYIIIYI
  E8365   = IIIIZIIZYIIIYI
  E8366   = IIIIYIIYZIIIYI
  E8367   = IIIIZIIYZIIIYI
  E8368   = IIIIYIIYXIIIZI
  E8369   = IIIIZIIYXIIIZI
  E8370   = IIIIYIIXYIIIZI
  E8371   = IIIIZIIXYIIIZI
  E8372   = IIIIYIIZXIIIIX
  E8373   = IIIIZIIZXIIIIX
  E8374   = IIIIYIIXZIIIIX
  E8375   = IIIIZIIXZIIIIX
  E8376   = IIIIYIIZYIIIIY
  E8377   = IIIIZIIZYIIIIY
  E8378   = IIIIYIIYZIIIIY
  E8379   = IIIIZIIYZIIIIY
  E8380   = IIIIXIIYXIIIIZ
  E8381   = IIIIXIIXYIIIIZ
  E8382   = IIIIYIIZIYXIII
