Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E583    = IIXIIIIIIIIIYY
  E584    = IIYIIIIIIIIIYY
  E585    = IIZIIIIIIIIIYY
  E586    = IIIXXXIIIIIIII
  E587    = IIIXXIXIIIIIII
  E588    = IIIXXIIXIIIIII
  E589    = IIIXYIIIXIIIII
  E590    = IIIXZIIIXIIIII
  E591    = IIIYYIIIYIIIII
  E592    = IIIZYIIIYIIIII
  E593    = IIIYZIIIYIIIII
  E594    = IIIZZIIIYIIIII
  E595    = IIIYXIIIZIIIII
  E596    = IIIZXIIIZIIIII
  E597    = IIIXYIIIIZIIII
  E598    = IIIXZIIIIZIIII
  E599    = IIIYYIIIIIZIII
  E600    = IIIZYIIIIIZIII
  E601    = IIIYZIIIIIZIII
  E602    = IIIZZIIIIIZIII
  E603    = IIIYYIIIIIIZII
  E604    = IIIZYIIIIIIZII
  E605    = IIIYZIIIIIIZII
  E606    = IIIZZIIIIIIZII
  E607    = IIIYYIIIIIIIZI
  E608    = IIIZYIIIIIIIZI
  E609    = IIIYZIIIIIIIZI
  E610    = IIIZZIIIIIIIZI
  E611    = IIIYXIIIIIIIIZ
  E612    = IIIZXIIIIIIIIZ
  E613    = IIIXIXXIIIIIII
  E614    = IIIXIYYIIIIIII
  E615    = IIIXIZYIIIIIII
  E616    = IIIXIYZIIIIIII
  E617    = IIIXIZZIIIIIII
  E618    = IIIXIXIXIIIIII
  E619    = IIIYIXIIZIIIII
  E620    = IIIZIXIIZIIIII
  E621    = IIIYIYIIIXIIII
  E622    = IIIZIYIIIXIIII
  E623    = IIIYIZIIIXIIII
  E624    = IIIZIZIIIXIIII
  E625    = IIIYIYIIIIXIII
  E626    = IIIZIYIIIIXIII
  E627    = IIIYIZIIIIXIII
  E628    = IIIZIZIIIIXIII
  E629    = IIIYIYIIIIIXII
  E630    = IIIZIYIIIIIXII
  E631    = IIIYIZIIIIIXII
  E632    = IIIZIZIIIIIXII
  E633    = IIIYIYIIIIIIXI
  E634    = IIIZIYIIIIIIXI
  E635    = IIIYIZIIIIIIXI
  E636    = IIIZIZIIIIIIXI
  E637    = IIIYIXIIIIIIIZ
  E638    = IIIZIXIIIIIIIZ
  E639    = IIIXIIXXIIIIII
  E640    = IIIYIIXIZIIIII
  E641    = IIIZIIXIZIIIII
  E642    = IIIYIIYIIXIIII
  E643    = IIIZIIYIIXIIII
  E644    = IIIYIIZIIXIIII
  E645    = IIIZIIZIIXIIII
  E646    = IIIYIIYIIIXIII
  E647    = IIIZIIYIIIXIII
  E648    = IIIYIIZIIIXIII
  E649    = IIIZIIZIIIXIII
  E650    = IIIYIIYIIIIXII
  E651    = IIIZIIYIIIIXII
  E652    = IIIYIIZIIIIXII
  E653    = IIIZIIZIIIIXII
  E654    = IIIYIIYIIIIIXI
  E655    = IIIZIIYIIIIIXI
  E656    = IIIYIIZIIIIIXI
  E657    = IIIZIIZIIIIIXI
  E658    = IIIYIIXIIIIIIZ
  E659    = IIIZIIXIIIIIIZ
  E660    = IIIYIIIXZIIIII
  E661    = IIIZIIIXZIIIII
  E662    = IIIXIIIYIYIIII
  E663    = IIIXIIIZIYIIII
  E664    = IIIYIIIYIIYIII
  E665    = IIIZIIIYIIYIII
  E666    = IIIYIIIZIIYIII
  E667    = IIIZIIIZIIYIII
  E668    = IIIYIIIYIIIYII
  E669    = IIIZIIIYIIIYII
  E670    = IIIYIIIZIIIYII
  E671    = IIIZIIIZIIIYII
  E672    = IIIYIIIYIIIIYI
  E673    = IIIZIIIYIIIIYI
  E674    = IIIYIIIZIIIIYI
  E675    = IIIZIIIZIIIIYI
  E676    = IIIXIIIYIIIIIX
  E677    = IIIXIIIZIIIIIX
  E678    = IIIYIIIYIIIIIY
  E679    = IIIZIIIYIIIIIY
  E680    = IIIYIIIZIIIIIY
  E681    = IIIZIIIZIIIIIY
  E682    = IIIYIIIXIIIIIZ
  E683    = IIIZIIIXIIIIIZ
  E684    = IIIXIIIIXZIIII
  E685    = IIIYIIIIYZIIII
  E686    = IIIZIIIIYZIIII
  E687    = IIIYIIIIXIZIII
  E688    = IIIZIIIIXIZIII
  E689    = IIIXIIIIYIZIII
  E690    = IIIYIIIIXIIZII
  E691    = IIIZIIIIXIIZII
  E692    = IIIXIIIIYIIZII
  E693    = IIIYIIIIXIIIZI
  E694    = IIIZIIIIXIIIZI
  E695    = IIIXIIIIYIIIZI
  E696    = IIIXIIIIZIIIIZ
  E697    = IIIXIIIIIXXIII
  E698    = IIIYIIIIIYYIII
  E699    = IIIZIIIIIYYIII
  E700    = IIIYIIIIIZZIII
  E701    = IIIZIIIIIZZIII
  E702    = IIIXIIIIIXIXII
  E703    = IIIYIIIIIYIYII
  E704    = IIIZIIIIIYIYII
  E705    = IIIYIIIIIZIZII
  E706    = IIIZIIIIIZIZII
  E707    = IIIXIIIIIXIIXI
  E708    = IIIYIIIIIYIIYI
  E709    = IIIZIIIIIYIIYI
  E710    = IIIYIIIIIZIIZI
  E711    = IIIZIIIIIZIIZI
  E712    = IIIXIIIIIYIIIX
  E713    = IIIYIIIIIYIIIY
  E714    = IIIZIIIIIYIIIY
  E715    = IIIXIIIIIIXXII
  E716    = IIIXIIIIIIYYII
  E717    = IIIXIIIIIIZZII
  E718    = IIIXIIIIIIXIXI
  E719    = IIIXIIIIIIYIYI
  E720    = IIIXIIIIIIZIZI
  E721    = IIIYIIIIIIYIIX
  E722    = IIIZIIIIIIYIIX
  E723    = IIIXIIIIIIYIIY
  E724    = IIIXIIIIIIIXXI
  E725    = IIIXIIIIIIIYYI
  E726    = IIIXIIIIIIIZZI
  E727    = IIIYIIIIIIIYIX
  E728    = IIIZIIIIIIIYIX
  E729    = IIIXIIIIIIIYIY
  E730    = IIIYIIIIIIIIYX
  E731    = IIIZIIIIIIIIYX
  E732    = IIIXIIIIIIIIYY
  E733    = IIIIXXXIIIIIII
  E734    = IIIIXYYIIIIIII
  E735    = IIIIXZYIIIIIII
  E736    = IIIIXYZIIIIIII
  E737    = IIIIXZZIIIIIII
  E738    = IIIIXXIXIIIIII
  E739    = IIIIYXIIXIIIII
  E740    = IIIIZXIIXIIIII
  E741    = IIIIYXIIIZIIII
  E742    = IIIIZXIIIZIIII
  E743    = IIIIYYIIIIYIII
  E744    = IIIIZYIIIIYIII
  E745    = IIIIYZIIIIYIII
  E746    = IIIIZZIIIIYIII
  E747    = IIIIYYIIIIIYII
  E748    = IIIIZYIIIIIYII
  E749    = IIIIYZIIIIIYII
  E750    = IIIIZZIIIIIYII
  E751    = IIIIYYIIIIIIYI
  E752    = IIIIZYIIIIIIYI
  E753    = IIIIYZIIIIIIYI
  E754    = IIIIZZIIIIIIYI
  E755    = IIIIYYIIIIIIIY
  E756    = IIIIZYIIIIIIIY
  E757    = IIIIYZIIIIIIIY
  E758    = IIIIZZIIIIIIIY
  E759    = IIIIXIXXIIIIII
  E760    = IIIIYIXIXIIIII
  E761    = IIIIZIXIXIIIII
  E762    = IIIIYIXIIZIIII
  E763    = IIIIZIXIIZIIII
  E764    = IIIIYIYIIIYIII
  E765    = IIIIZIYIIIYIII
  E766    = IIIIYIZIIIYIII
  E767    = IIIIZIZIIIYIII
  E768    = IIIIYIYIIIIYII
  E769    = IIIIZIYIIIIYII
  E770    = IIIIYIZIIIIYII
  E771    = IIIIZIZIIIIYII
  E772    = IIIIYIYIIIIIYI
  E773    = IIIIZIYIIIIIYI
  E774    = IIIIYIZIIIIIYI
  E775    = IIIIZIZIIIIIYI
  E776    = IIIIYIYIIIIIIY
  E777    = IIIIZIYIIIIIIY
  E778    = IIIIYIZIIIIIIY
  E779    = IIIIZIZIIIIIIY
  E780    = IIIIYIIXXIIIII
  E781    = IIIIZIIXXIIIII
  E782    = IIIIYIIYIXIIII
  E783    = IIIIZIIYIXIIII
  E784    = IIIIYIIZIXIIII
  E785    = IIIIZIIZIXIIII
  E786    = IIIIXIIYIYIIII
  E787    = IIIIXIIZIYIIII
  E788    = IIIIYIIXIZIIII
  E789    = IIIIZIIXIZIIII
  E790    = IIIIYIIYIIXIII
  E791    = IIIIZIIYIIXIII
  E792    = IIIIYIIZIIXIII
  E793    = IIIIZIIZIIXIII
  E794    = IIIIYIIYIIIXII
  E795    = IIIIZIIYIIIXII
  E796    = IIIIYIIZIIIXII
  E797    = IIIIZIIZIIIXII
  E798    = IIIIYIIYIIIIXI
  E799    = IIIIZIIYIIIIXI
  E800    = IIIIYIIZIIIIXI
  E801    = IIIIZIIZIIIIXI
  E802    = IIIIXIIYIIIIIX
  E803    = IIIIXIIZIIIIIX
  E804    = IIIIXIIIXZIIII
  E805    = IIIIXIIIYIZIII
  E806    = IIIIYIIIZIZIII
  E807    = IIIIZIIIZIZIII
  E808    = IIIIXIIIYIIZII
  E809    = IIIIYIIIZIIZII
  E810    = IIIIZIIIZIIZII
  E811    = IIIIXIIIYIIIZI
  E812    = IIIIYIIIZIIIZI
  E813    = IIIIZIIIZIIIZI
  E814    = IIIIYIIIYIIIIZ
  E815    = IIIIZIIIYIIIIZ
  E816    = IIIIXIIIZIIIIZ
  E817    = IIIIXIIIIXXIII
  E818    = IIIIYIIIIYXIII
  E819    = IIIIZIIIIYXIII
  E820    = IIIIXIIIIXIXII
  E821    = IIIIYIIIIYIXII
  E822    = IIIIZIIIIYIXII
  E823    = IIIIXIIIIXIIXI
  E824    = IIIIYIIIIYIIXI
  E825    = IIIIZIIIIYIIXI
  E826    = IIIIYIIIIXIIIX
  E827    = IIIIZIIIIXIIIX
  E828    = IIIIXIIIIYIIIX
  E829    = IIIIXIIIIIXXII
  E830    = IIIIXIIIIIYYII
  E831    = IIIIXIIIIIZZII
  E832    = IIIIXIIIIIXIXI
  E833    = IIIIXIIIIIYIYI
  E834    = IIIIXIIIIIZIZI
  E835    = IIIIYIIIIIXIIX
  E836    = IIIIZIIIIIXIIX
  E837    = IIIIXIIIIIYIIY
  E838    = IIIIYIIIIIZIIZ
  E839    = IIIIZIIIIIZIIZ
  E840    = IIIIXIIIIIIXXI
  E841    = IIIIXIIIIIIYYI
  E842    = IIIIXIIIIIIZZI
  E843    = IIIIYIIIIIIXIX
  E844    = IIIIZIIIIIIXIX
  E845    = IIIIXIIIIIIYIY
  E846    = IIIIYIIIIIIZIZ
  E847    = IIIIZIIIIIIZIZ
  E848    = IIIIYIIIIIIIXX
  E849    = IIIIZIIIIIIIXX
  E850    = IIIIXIIIIIIIYY
  E851    = IIIIYIIIIIIIZZ
  E852    = IIIIZIIIIIIIZZ
  E853    = IIIIIXXXIIIIII
  E854    = IIIIIYYXIIIIII
  E855    = IIIIIZYXIIIIII
  E856    = IIIIIYZXIIIIII
  E857    = IIIIIZZXIIIIII
  E858    = IIIIIYIYYIIIII
  E859    = IIIIIZIYYIIIII
  E860    = IIIIIYIZYIIIII
  E861    = IIIIIZIZYIIIII
  E862    = IIIIIXIYIYIIII
  E863    = IIIIIXIZIYIIII
  E864    = IIIIIYIYIIZIII
  E865    = IIIIIZIYIIZIII
  E866    = IIIIIYIZIIZIII
  E867    = IIIIIZIZIIZIII
  E868    = IIIIIYIYIIIZII
  E869    = IIIIIZIYIIIZII
  E870    = IIIIIYIZIIIZII
  E871    = IIIIIZIZIIIZII
  E872    = IIIIIYIYIIIIZI
  E873    = IIIIIZIYIIIIZI
  E874    = IIIIIYIZIIIIZI
  E875    = IIIIIZIZIIIIZI
  E876    = IIIIIXIYIIIIIX
  E877    = IIIIIXIZIIIIIX
  E878    = IIIIIYIIZXIIII
  E879    = IIIIIZIIZXIIII
  E880    = IIIIIYIIYYIIII
  E881    = IIIIIZIIYYIIII
  E882    = IIIIIXIIXZIIII
  E883    = IIIIIYIIZIXIII
  E884    = IIIIIZIIZIXIII
  E885    = IIIIIYIIXIYIII
  E886    = IIIIIZIIXIYIII
  E887    = IIIIIXIIYIZIII
  E888    = IIIIIYIIZIIXII
  E889    = IIIIIZIIZIIXII
  E890    = IIIIIYIIXIIYII
  E891    = IIIIIZIIXIIYII
  E892    = IIIIIXIIYIIZII
  E893    = IIIIIYIIZIIIXI
  E894    = IIIIIZIIZIIIXI
  E895    = IIIIIYIIXIIIYI
  E896    = IIIIIZIIXIIIYI
  E897    = IIIIIXIIYIIIZI
  E898    = IIIIIYIIYIIIIX
  E899    = IIIIIZIIYIIIIX
  E900    = IIIIIYIIXIIIIY
  E901    = IIIIIZIIXIIIIY
  E902    = IIIIIXIIZIIIIZ
  E903    = IIIIIXIIIXXIII
  E904    = IIIIIYIIIZYIII
  E905    = IIIIIZIIIZYIII
  E906    = IIIIIYIIIYZIII
  E907    = IIIIIZIIIYZIII
  E908    = IIIIIXIIIXIXII
  E909    = IIIIIYIIIZIYII
  E910    = IIIIIZIIIZIYII
  E911    = IIIIIYIIIYIZII
  E912    = IIIIIZIIIYIZII
  E913    = IIIIIXIIIXIIXI
  E914    = IIIIIYIIIZIIYI
  E915    = IIIIIZIIIZIIYI
  E916    = IIIIIYIIIYIIZI
  E917    = IIIIIZIIIYIIZI
  E918    = IIIIIXIIIYIIIX
  E919    = IIIIIYIIIZIIIY
  E920    = IIIIIZIIIZIIIY
  E921    = IIIIIYIIIXIIIZ
  E922    = IIIIIZIIIXIIIZ
  E923    = IIIIIXIIIIXXII
  E924    = IIIIIXIIIIYYII
  E925    = IIIIIXIIIIZZII
  E926    = IIIIIXIIIIXIXI
  E927    = IIIIIXIIIIYIYI
  E928    = IIIIIXIIIIZIZI
  E929    = IIIIIYIIIIZIIX
  E930    = IIIIIZIIIIZIIX
  E931    = IIIIIXIIIIYIIY
  E932    = IIIIIYIIIIXIIZ
  E933    = IIIIIZIIIIXIIZ
  E934    = IIIIIXIIIIIXXI
  E935    = IIIIIXIIIIIYYI
  E936    = IIIIIXIIIIIZZI
  E937    = IIIIIYIIIIIZIX
  E938    = IIIIIZIIIIIZIX
  E939    = IIIIIXIIIIIYIY
  E940    = IIIIIYIIIIIXIZ
  E941    = IIIIIZIIIIIXIZ
  E942    = IIIIIYIIIIIIZX
  E943    = IIIIIZIIIIIIZX
  E944    = IIIIIXIIIIIIYY
  E945    = IIIIIYIIIIIIXZ
  E946    = IIIIIZIIIIIIXZ
  E947    = IIIIIIYYYIIIII
  E948    = IIIIIIZYYIIIII
  E949    = IIIIIIYZYIIIII
  E950    = IIIIIIZZYIIIII
  E951    = IIIIIIXYIYIIII
  E952    = IIIIIIXZIYIIII
  E953    = IIIIIIYYIIZIII
  E954    = IIIIIIZYIIZIII
  E955    = IIIIIIYZIIZIII
  E956    = IIIIIIZZIIZIII
  E957    = IIIIIIYYIIIZII
  E958    = IIIIIIZYIIIZII
  E959    = IIIIIIYZIIIZII
  E960    = IIIIIIZZIIIZII
  E961    = IIIIIIYYIIIIZI
  E962    = IIIIIIZYIIIIZI
  E963    = IIIIIIYZIIIIZI
  E964    = IIIIIIZZIIIIZI
  E965    = IIIIIIXYIIIIIX
  E966    = IIIIIIXZIIIIIX
  E967    = IIIIIIYIZXIIII
  E968    = IIIIIIZIZXIIII
  E969    = IIIIIIYIYYIIII
  E970    = IIIIIIZIYYIIII
  E971    = IIIIIIXIXZIIII
  E972    = IIIIIIYIZIXIII
  E973    = IIIIIIZIZIXIII
  E974    = IIIIIIYIXIYIII
  E975    = IIIIIIZIXIYIII
  E976    = IIIIIIXIYIZIII
  E977    = IIIIIIYIZIIXII
  E978    = IIIIIIZIZIIXII
  E979    = IIIIIIYIXIIYII
  E980    = IIIIIIZIXIIYII
  E981    = IIIIIIXIYIIZII
  E982    = IIIIIIYIZIIIXI
  E983    = IIIIIIZIZIIIXI
  E984    = IIIIIIYIXIIIYI
  E985    = IIIIIIZIXIIIYI
  E986    = IIIIIIXIYIIIZI
  E987    = IIIIIIYIYIIIIX
  E988    = IIIIIIZIYIIIIX
  E989    = IIIIIIYIXIIIIY
  E990    = IIIIIIZIXIIIIY
  E991    = IIIIIIXIZIIIIZ
  E992    = IIIIIIXIIXXIII
  E993    = IIIIIIYIIZYIII
  E994    = IIIIIIZIIZYIII
  E995    = IIIIIIYIIYZIII
  E996    = IIIIIIZIIYZIII
  E997    = IIIIIIXIIXIXII
  E998    = IIIIIIYIIZIYII
  E999    = IIIIIIZIIZIYII
  E1000   = IIIIIIYIIYIZII
  E1001   = IIIIIIZIIYIZII
  E1002   = IIIIIIXIIXIIXI
  E1003   = IIIIIIYIIZIIYI
  E1004   = IIIIIIZIIZIIYI
  E1005   = IIIIIIYIIYIIZI
  E1006   = IIIIIIZIIYIIZI
  E1007   = IIIIIIXIIYIIIX
  E1008   = IIIIIIYIIZIIIY
  E1009   = IIIIIIZIIZIIIY
  E1010   = IIIIIIYIIXIIIZ
  E1011   = IIIIIIZIIXIIIZ
  E1012   = IIIIIIXIIIXXII
  E1013   = IIIIIIXIIIYYII
  E1014   = IIIIIIXIIIZZII
  E1015   = IIIIIIXIIIXIXI
  E1016   = IIIIIIXIIIYIYI
  E1017   = IIIIIIXIIIZIZI
  E1018   = IIIIIIYIIIZIIX
  E1019   = IIIIIIZIIIZIIX
  E1020   = IIIIIIXIIIYIIY
  E1021   = IIIIIIYIIIXIIZ
  E1022   = IIIIIIZIIIXIIZ
  E1023   = IIIIIIXIIIIXXI
  E1024   = IIIIIIXIIIIYYI
  E1025   = IIIIIIXIIIIZZI
  E1026   = IIIIIIYIIIIZIX
  E1027   = IIIIIIZIIIIZIX
  E1028   = IIIIIIXIIIIYIY
  E1029   = IIIIIIYIIIIXIZ
  E1030   = IIIIIIZIIIIXIZ
  E1031   = IIIIIIYIIIIIZX
  E1032   = IIIIIIZIIIIIZX
  E1033   = IIIIIIXIIIIIYY
  E1034   = IIIIIIYIIIIIXZ
  E1035   = IIIIIIZIIIIIXZ
  E1036   = IIIIIIIYXXIIII
  E1037   = IIIIIIIZXXIIII
  E1038   = IIIIIIIXXZIIII
  E1039   = IIIIIIIYXIXIII
  E1040   = IIIIIIIZXIXIII
  E1041   = IIIIIIIYZIYIII
  E1042   = IIIIIIIZZIYIII
  E1043   = IIIIIIIXYIZIII
  E1044   = IIIIIIIYXIIXII
  E1045   = IIIIIIIZXIIXII
  E1046   = IIIIIIIYZIIYII
  E1047   = IIIIIIIZZIIYII
  E1048   = IIIIIIIXYIIZII
  E1049   = IIIIIIIYXIIIXI
  E1050   = IIIIIIIZXIIIXI
  E1051   = IIIIIIIYZIIIYI
  E1052   = IIIIIIIZZIIIYI
  E1053   = IIIIIIIXYIIIZI
  E1054   = IIIIIIIYZIIIIY
  E1055   = IIIIIIIZZIIIIY
  E1056   = IIIIIIIXZIIIIZ
  E1057   = IIIIIIIXIXXIII
  E1058   = IIIIIIIYIZXIII
  E1059   = IIIIIIIZIZXIII
  E1060   = IIIIIIIXIXIXII
  E1061   = IIIIIIIYIZIXII
  E1062   = IIIIIIIZIZIXII
  E1063   = IIIIIIIXIXIIXI
  E1064   = IIIIIIIYIZIIXI
  E1065   = IIIIIIIZIZIIXI
  E1066   = IIIIIIIXIYIIIX
  E1067   = IIIIIIIXIIXXII
  E1068   = IIIIIIIXIIYYII
  E1069   = IIIIIIIXIIZZII
  E1070   = IIIIIIIXIIXIXI
  E1071   = IIIIIIIXIIYIYI
  E1072   = IIIIIIIXIIZIZI
  E1073   = IIIIIIIXIIYIIY
  E1074   = IIIIIIIYIIYIIZ
  E1075   = IIIIIIIZIIYIIZ
  E1076   = IIIIIIIXIIIXXI
  E1077   = IIIIIIIXIIIYYI
  E1078   = IIIIIIIXIIIZZI
  E1079   = IIIIIIIXIIIYIY
  E1080   = IIIIIIIYIIIYIZ
  E1081   = IIIIIIIZIIIYIZ
  E1082   = IIIIIIIXIIIIYY
  E1083   = IIIIIIIYIIIIYZ
  E1084   = IIIIIIIZIIIIYZ
  E1085   = IIIIIIIIXYXIII
  E1086   = IIIIIIIIYXYIII
  E1087   = IIIIIIIIZYYIII
  E1088   = IIIIIIIIZZZIII
  E1089   = IIIIIIIIXYIXII
  E1090   = IIIIIIIIYXIYII
  E1091   = IIIIIIIIZYIYII
  E1092   = IIIIIIIIZZIZII
  E1093   = IIIIIIIIXYIIXI
  E1094   = IIIIIIIIYXIIYI
  E1095   = IIIIIIIIZYIIYI
  E1096   = IIIIIIIIZZIIZI
  E1097   = IIIIIIIIXXIIIX
  E1098   = IIIIIIIIYXIIIY
  E1099   = IIIIIIIIZYIIIY
  E1100   = IIIIIIIIYZIIIZ
  E1101   = IIIIIIIIYIYXII
  E1102   = IIIIIIIIYIXYII
  E1103   = IIIIIIIIYIYIXI
  E1104   = IIIIIIIIYIXIYI
  E1105   = IIIIIIIIXIXIIX
  E1106   = IIIIIIIIZIYIIX
  E1107   = IIIIIIIIYIXIIY
  E1108   = IIIIIIIIXIZIIZ
  E1109   = IIIIIIIIYIIYXI
  E1110   = IIIIIIIIYIIXYI
  E1111   = IIIIIIIIXIIXIX
  E1112   = IIIIIIIIZIIYIX
  E1113   = IIIIIIIIYIIXIY
  E1114   = IIIIIIIIXIIZIZ
  E1115   = IIIIIIIIXIIIXX
  E1116   = IIIIIIIIZIIIYX
  E1117   = IIIIIIIIYIIIXY
  E1118   = IIIIIIIIXIIIZZ
  E1119   = IIIIIIIIIXZYII
  E1120   = IIIIIIIIIXYZII
  E1121   = IIIIIIIIIXZIYI
  E1122   = IIIIIIIIIXYIZI
  E1123   = IIIIIIIIIZXIIX
  E1124   = IIIIIIIIIXZIIY
  E1125   = IIIIIIIIIYYIIZ
  E1126   = IIIIIIIIIZZIIZ
  E1127   = IIIIIIIIIXIZYI
  E1128   = IIIIIIIIIXIYZI
  E1129   = IIIIIIIIIZIXIX
  E1130   = IIIIIIIIIXIZIY
  E1131   = IIIIIIIIIYIYIZ
  E1132   = IIIIIIIIIZIZIZ
  E1133   = IIIIIIIIIZIIXX
  E1134   = IIIIIIIIIXIIZY
  E1135   = IIIIIIIIIYIIYZ
  E1136   = IIIIIIIIIZIIZZ
  E1137   = IIIIIIIIIIZYXI
  E1138   = IIIIIIIIIIYZXI
  E1139   = IIIIIIIIIIZXYI
  E1140   = IIIIIIIIIIXZYI
  E1141   = IIIIIIIIIIYXZI
  E1142   = IIIIIIIIIIXYZI
  E1143   = IIIIIIIIIIZXIY
  E1144   = IIIIIIIIIIXZIY
  E1145   = IIIIIIIIIIZIXY
  E1146   = IIIIIIIIIIXIZY
  E1147   = IIIIIIIIIIIZXY
  E1148   = IIIIIIIIIIIXZY

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXIXIIIIIIIII
  E29     = YXXIXIIIIIIIII
  E30     = ZXXIXIIIIIIIII
  E31     = XYXIXIIIIIIIII
  E32     = YYXIXIIIIIIIII
  E33     = ZYXIXIIIIIIIII
  E34     = XZXIXIIIIIIIII
  E35     = YZXIXIIIIIIIII
  E36     = ZZXIXIIIIIIIII
  E37     = XXYIXIIIIIIIII
  E38     = YXYIXIIIIIIIII
  E39     = ZXYIXIIIIIIIII
  E40     = XYYIXIIIIIIIII
  E41     = YYYIXIIIIIIIII
  E42     = ZYYIXIIIIIIIII
  E43     = XZYIXIIIIIIIII
  E44     = YZYIXIIIIIIIII
  E45     = ZZYIXIIIIIIIII
  E46     = XXZIXIIIIIIIII
  E47     = YXZIXIIIIIIIII
  E48     = ZXZIXIIIIIIIII
  E49     = XYZIXIIIIIIIII
  E50     = YYZIXIIIIIIIII
  E51     = ZYZIXIIIIIIIII
  E52     = XZZIXIIIIIIIII
  E53     = YZZIXIIIIIIIII
  E54     = ZZZIXIIIIIIIII
  E55     = XXXIIXIIIIIIII
  E56     = YXXIIXIIIIIIII
  E57     = ZXXIIXIIIIIIII
  E58     = XYXIIXIIIIIIII
  E59     = YYXIIXIIIIIIII
  E60     = ZYXIIXIIIIIIII
  E61     = XZXIIXIIIIIIII
  E62     = YZXIIXIIIIIIII
  E63     = ZZXIIXIIIIIIII
  E64     = XXYIIXIIIIIIII
  E65     = YXYIIXIIIIIIII
  E66     = ZXYIIXIIIIIIII
  E67     = XYYIIXIIIIIIII
  E68     = YYYIIXIIIIIIII
  E69     = ZYYIIXIIIIIIII
  E70     = XZYIIXIIIIIIII
  E71     = YZYIIXIIIIIIII
  E72     = ZZYIIXIIIIIIII
  E73     = XXZIIXIIIIIIII
  E74     = YXZIIXIIIIIIII
  E75     = ZXZIIXIIIIIIII
  E76     = XYZIIXIIIIIIII
  E77     = YYZIIXIIIIIIII
  E78     = ZYZIIXIIIIIIII
  E79     = XZZIIXIIIIIIII
  E80     = YZZIIXIIIIIIII
  E81     = ZZZIIXIIIIIIII
  E82     = XXXIIIXIIIIIII
  E83     = YXXIIIXIIIIIII
  E84     = ZXXIIIXIIIIIII
  E85     = XYXIIIXIIIIIII
  E86     = YYXIIIXIIIIIII
  E87     = ZYXIIIXIIIIIII
  E88     = XZXIIIXIIIIIII
  E89     = YZXIIIXIIIIIII
  E90     = ZZXIIIXIIIIIII
  E91     = XXYIIIXIIIIIII
  E92     = YXYIIIXIIIIIII
  E93     = ZXYIIIXIIIIIII
  E94     = XYYIIIXIIIIIII
  E95     = YYYIIIXIIIIIII
  E96     = ZYYIIIXIIIIIII
  E97     = XZYIIIXIIIIIII
  E98     = YZYIIIXIIIIIII
  E99     = ZZYIIIXIIIIIII
  E100    = XXZIIIXIIIIIII
  E101    = YXZIIIXIIIIIII
  E102    = ZXZIIIXIIIIIII
  E103    = XYZIIIXIIIIIII
  E104    = YYZIIIXIIIIIII
  E105    = ZYZIIIXIIIIIII
  E106    = XZZIIIXIIIIIII
  E107    = YZZIIIXIIIIIII
  E108    = ZZZIIIXIIIIIII
  E109    = XXXIIIIXIIIIII
  E110    = YXXIIIIXIIIIII
  E111    = ZXXIIIIXIIIIII
  E112    = XYXIIIIXIIIIII
  E113    = YYXIIIIXIIIIII
  E114    = ZYXIIIIXIIIIII
  E115    = XZXIIIIXIIIIII
  E116    = YZXIIIIXIIIIII
  E117    = ZZXIIIIXIIIIII
  E118    = XXYIIIIXIIIIII
  E119    = YXYIIIIXIIIIII
  E120    = ZXYIIIIXIIIIII
  E121    = XYYIIIIXIIIIII
  E122    = YYYIIIIXIIIIII
  E123    = ZYYIIIIXIIIIII
  E124    = XZYIIIIXIIIIII
  E125    = YZYIIIIXIIIIII
  E126    = ZZYIIIIXIIIIII
  E127    = XXZIIIIXIIIIII
  E128    = YXZIIIIXIIIIII
  E129    = ZXZIIIIXIIIIII
  E130    = XYZIIIIXIIIIII
  E131    = YYZIIIIXIIIIII
  E132    = ZYZIIIIXIIIIII
  E133    = XZZIIIIXIIIIII
  E134    = YZZIIIIXIIIIII
  E135    = ZZZIIIIXIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
