Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E583    = IIYIIIIIIZZIII
  E584    = IIZIIIIIIZZIII
  E585    = IIXIIIIIIXIXII
  E586    = IIYIIIIIIYIYII
  E587    = IIZIIIIIIYIYII
  E588    = IIYIIIIIIZIYII
  E589    = IIZIIIIIIZIYII
  E590    = IIYIIIIIIYIZII
  E591    = IIZIIIIIIYIZII
  E592    = IIYIIIIIIZIZII
  E593    = IIZIIIIIIZIZII
  E594    = IIXIIIIIIYIIYI
  E595    = IIXIIIIIIZIIYI
  E596    = IIXIIIIIIYIIIY
  E597    = IIXIIIIIIZIIIY
  E598    = IIXIIIIIIIXXII
  E599    = IIXIIIIIIIYYII
  E600    = IIXIIIIIIIZYII
  E601    = IIXIIIIIIIYZII
  E602    = IIXIIIIIIIZZII
  E603    = IIYIIIIIIIYIYI
  E604    = IIZIIIIIIIYIYI
  E605    = IIYIIIIIIIZIYI
  E606    = IIZIIIIIIIZIYI
  E607    = IIYIIIIIIIYIIY
  E608    = IIZIIIIIIIYIIY
  E609    = IIYIIIIIIIZIIY
  E610    = IIZIIIIIIIZIIY
  E611    = IIYIIIIIIIIYYI
  E612    = IIZIIIIIIIIYYI
  E613    = IIYIIIIIIIIZYI
  E614    = IIZIIIIIIIIZYI
  E615    = IIYIIIIIIIIYIY
  E616    = IIZIIIIIIIIYIY
  E617    = IIYIIIIIIIIZIY
  E618    = IIZIIIIIIIIZIY
  E619    = IIXIIIIIIIIIXX
  E620    = IIXIIIIIIIIIYY
  E621    = IIXIIIIIIIIIZZ
  E622    = IIIXXXIIIIIIII
  E623    = IIIYYXIIIIIIII
  E624    = IIIZYXIIIIIIII
  E625    = IIIYZXIIIIIIII
  E626    = IIIZZXIIIIIIII
  E627    = IIIXXIXIIIIIII
  E628    = IIIYYIXIIIIIII
  E629    = IIIZYIXIIIIIII
  E630    = IIIYZIXIIIIIII
  E631    = IIIZZIXIIIIIII
  E632    = IIIXXIIXIIIIII
  E633    = IIIYYIIXIIIIII
  E634    = IIIZYIIXIIIIII
  E635    = IIIYZIIXIIIIII
  E636    = IIIZZIIXIIIIII
  E637    = IIIXXIIIXIIIII
  E638    = IIIYYIIIXIIIII
  E639    = IIIZYIIIXIIIII
  E640    = IIIYZIIIXIIIII
  E641    = IIIZZIIIXIIIII
  E642    = IIIXXIIIIXIIII
  E643    = IIIYYIIIIXIIII
  E644    = IIIZYIIIIXIIII
  E645    = IIIYZIIIIXIIII
  E646    = IIIZZIIIIXIIII
  E647    = IIIXXIIIIIXIII
  E648    = IIIYYIIIIIXIII
  E649    = IIIZYIIIIIXIII
  E650    = IIIYZIIIIIXIII
  E651    = IIIZZIIIIIXIII
  E652    = IIIXXIIIIIIXII
  E653    = IIIYYIIIIIIXII
  E654    = IIIZYIIIIIIXII
  E655    = IIIYZIIIIIIXII
  E656    = IIIZZIIIIIIXII
  E657    = IIIXIXXIIIIIII
  E658    = IIIXIYYIIIIIII
  E659    = IIIXIZYIIIIIII
  E660    = IIIXIYZIIIIIII
  E661    = IIIXIZZIIIIIII
  E662    = IIIXIXIXIIIIII
  E663    = IIIXIXIIXIIIII
  E664    = IIIXIXIIIXIIII
  E665    = IIIYIYIIIYIIII
  E666    = IIIZIYIIIYIIII
  E667    = IIIYIZIIIYIIII
  E668    = IIIZIZIIIYIIII
  E669    = IIIYIYIIIZIIII
  E670    = IIIZIYIIIZIIII
  E671    = IIIYIZIIIZIIII
  E672    = IIIZIZIIIZIIII
  E673    = IIIXIXIIIIXIII
  E674    = IIIXIXIIIIIXII
  E675    = IIIYIYIIIIIIYI
  E676    = IIIZIYIIIIIIYI
  E677    = IIIYIZIIIIIIYI
  E678    = IIIZIZIIIIIIYI
  E679    = IIIYIYIIIIIIIY
  E680    = IIIZIYIIIIIIIY
  E681    = IIIYIZIIIIIIIY
  E682    = IIIZIZIIIIIIIY
  E683    = IIIXIIXXIIIIII
  E684    = IIIXIIXIXIIIII
  E685    = IIIXIIXIIXIIII
  E686    = IIIYIIYIIYIIII
  E687    = IIIZIIYIIYIIII
  E688    = IIIYIIZIIYIIII
  E689    = IIIZIIZIIYIIII
  E690    = IIIYIIYIIZIIII
  E691    = IIIZIIYIIZIIII
  E692    = IIIYIIZIIZIIII
  E693    = IIIZIIZIIZIIII
  E694    = IIIXIIXIIIXIII
  E695    = IIIXIIXIIIIXII
  E696    = IIIYIIYIIIIIYI
  E697    = IIIZIIYIIIIIYI
  E698    = IIIYIIZIIIIIYI
  E699    = IIIZIIZIIIIIYI
  E700    = IIIYIIYIIIIIIY
  E701    = IIIZIIYIIIIIIY
  E702    = IIIYIIZIIIIIIY
  E703    = IIIZIIZIIIIIIY
  E704    = IIIXIIIXXIIIII
  E705    = IIIXIIIXIXIIII
  E706    = IIIXIIIXIIXIII
  E707    = IIIXIIIXIIIXII
  E708    = IIIXIIIYIIIIZI
  E709    = IIIXIIIZIIIIZI
  E710    = IIIXIIIYIIIIIZ
  E711    = IIIXIIIZIIIIIZ
  E712    = IIIXIIIIXXIIII
  E713    = IIIXIIIIXIXIII
  E714    = IIIYIIIIYIYIII
  E715    = IIIZIIIIYIYIII
  E716    = IIIYIIIIZIYIII
  E717    = IIIZIIIIZIYIII
  E718    = IIIYIIIIYIZIII
  E719    = IIIZIIIIYIZIII
  E720    = IIIYIIIIZIZIII
  E721    = IIIZIIIIZIZIII
  E722    = IIIXIIIIXIIXII
  E723    = IIIYIIIIYIIYII
  E724    = IIIZIIIIYIIYII
  E725    = IIIYIIIIZIIYII
  E726    = IIIZIIIIZIIYII
  E727    = IIIYIIIIYIIZII
  E728    = IIIZIIIIYIIZII
  E729    = IIIYIIIIZIIZII
  E730    = IIIZIIIIZIIZII
  E731    = IIIXIIIIYIIIXI
  E732    = IIIXIIIIZIIIXI
  E733    = IIIXIIIIYIIIIX
  E734    = IIIXIIIIZIIIIX
  E735    = IIIXIIIIIXXIII
  E736    = IIIXIIIIIXIXII
  E737    = IIIXIIIIIYIIYI
  E738    = IIIXIIIIIZIIYI
  E739    = IIIXIIIIIYIIIY
  E740    = IIIXIIIIIZIIIY
  E741    = IIIXIIIIIIXXII
  E742    = IIIXIIIIIIYYII
  E743    = IIIXIIIIIIZYII
  E744    = IIIXIIIIIIYZII
  E745    = IIIXIIIIIIZZII
  E746    = IIIYIIIIIIYIXI
  E747    = IIIZIIIIIIYIXI
  E748    = IIIYIIIIIIZIXI
  E749    = IIIZIIIIIIZIXI
  E750    = IIIYIIIIIIYIIX
  E751    = IIIZIIIIIIYIIX
  E752    = IIIYIIIIIIZIIX
  E753    = IIIZIIIIIIZIIX
  E754    = IIIYIIIIIIIYXI
  E755    = IIIZIIIIIIIYXI
  E756    = IIIYIIIIIIIZXI
  E757    = IIIZIIIIIIIZXI
  E758    = IIIYIIIIIIIYIX
  E759    = IIIZIIIIIIIYIX
  E760    = IIIYIIIIIIIZIX
  E761    = IIIZIIIIIIIZIX
  E762    = IIIXIIIIIIIIXX
  E763    = IIIXIIIIIIIIYY
  E764    = IIIXIIIIIIIIZZ
  E765    = IIIIXXXIIIIIII
  E766    = IIIIXYYIIIIIII
  E767    = IIIIXZYIIIIIII
  E768    = IIIIXYZIIIIIII
  E769    = IIIIXZZIIIIIII
  E770    = IIIIXXIXIIIIII
  E771    = IIIIXXIIXIIIII
  E772    = IIIIXXIIIXIIII
  E773    = IIIIYYIIIYIIII
  E774    = IIIIZYIIIYIIII
  E775    = IIIIYZIIIYIIII
  E776    = IIIIZZIIIYIIII
  E777    = IIIIYYIIIZIIII
  E778    = IIIIZYIIIZIIII
  E779    = IIIIYZIIIZIIII
  E780    = IIIIZZIIIZIIII
  E781    = IIIIXXIIIIXIII
  E782    = IIIIXXIIIIIXII
  E783    = IIIIYYIIIIIIYI
  E784    = IIIIZYIIIIIIYI
  E785    = IIIIYZIIIIIIYI
  E786    = IIIIZZIIIIIIYI
  E787    = IIIIYYIIIIIIIY
  E788    = IIIIZYIIIIIIIY
  E789    = IIIIYZIIIIIIIY
  E790    = IIIIZZIIIIIIIY
  E791    = IIIIXIXXIIIIII
  E792    = IIIIXIXIXIIIII
  E793    = IIIIXIXIIXIIII
  E794    = IIIIYIYIIYIIII
  E795    = IIIIZIYIIYIIII
  E796    = IIIIYIZIIYIIII
  E797    = IIIIZIZIIYIIII
  E798    = IIIIYIYIIZIIII
  E799    = IIIIZIYIIZIIII
  E800    = IIIIYIZIIZIIII
  E801    = IIIIZIZIIZIIII
  E802    = IIIIXIXIIIXIII
  E803    = IIIIXIXIIIIXII
  E804    = IIIIYIYIIIIIYI
  E805    = IIIIZIYIIIIIYI
  E806    = IIIIYIZIIIIIYI
  E807    = IIIIZIZIIIIIYI
  E808    = IIIIYIYIIIIIIY
  E809    = IIIIZIYIIIIIIY
  E810    = IIIIYIZIIIIIIY
  E811    = IIIIZIZIIIIIIY
  E812    = IIIIXIIXXIIIII
  E813    = IIIIXIIXIXIIII
  E814    = IIIIXIIXIIXIII
  E815    = IIIIXIIXIIIXII
  E816    = IIIIXIIYIIIIZI
  E817    = IIIIXIIZIIIIZI
  E818    = IIIIXIIYIIIIIZ
  E819    = IIIIXIIZIIIIIZ
  E820    = IIIIXIIIXXIIII
  E821    = IIIIXIIIXIXIII
  E822    = IIIIYIIIYIYIII
  E823    = IIIIZIIIYIYIII
  E824    = IIIIYIIIZIYIII
  E825    = IIIIZIIIZIYIII
  E826    = IIIIYIIIYIZIII
  E827    = IIIIZIIIYIZIII
  E828    = IIIIYIIIZIZIII
  E829    = IIIIZIIIZIZIII
  E830    = IIIIXIIIXIIXII
  E831    = IIIIYIIIYIIYII
  E832    = IIIIZIIIYIIYII
  E833    = IIIIYIIIZIIYII
  E834    = IIIIZIIIZIIYII
  E835    = IIIIYIIIYIIZII
  E836    = IIIIZIIIYIIZII
  E837    = IIIIYIIIZIIZII
  E838    = IIIIZIIIZIIZII
  E839    = IIIIXIIIYIIIXI
  E840    = IIIIXIIIZIIIXI
  E841    = IIIIXIIIYIIIIX
  E842    = IIIIXIIIZIIIIX
  E843    = IIIIXIIIIXXIII
  E844    = IIIIXIIIIXIXII
  E845    = IIIIXIIIIYIIYI
  E846    = IIIIXIIIIZIIYI
  E847    = IIIIXIIIIYIIIY
  E848    = IIIIXIIIIZIIIY
  E849    = IIIIXIIIIIXXII
  E850    = IIIIXIIIIIYYII
  E851    = IIIIXIIIIIZYII
  E852    = IIIIXIIIIIYZII
  E853    = IIIIXIIIIIZZII
  E854    = IIIIYIIIIIYIXI
  E855    = IIIIZIIIIIYIXI
  E856    = IIIIYIIIIIZIXI
  E857    = IIIIZIIIIIZIXI
  E858    = IIIIYIIIIIYIIX
  E859    = IIIIZIIIIIYIIX
  E860    = IIIIYIIIIIZIIX
  E861    = IIIIZIIIIIZIIX
  E862    = IIIIYIIIIIIYXI
  E863    = IIIIZIIIIIIYXI
  E864    = IIIIYIIIIIIZXI
  E865    = IIIIZIIIIIIZXI
  E866    = IIIIYIIIIIIYIX
  E867    = IIIIZIIIIIIYIX
  E868    = IIIIYIIIIIIZIX
  E869    = IIIIZIIIIIIZIX
  E870    = IIIIXIIIIIIIXX
  E871    = IIIIXIIIIIIIYY
  E872    = IIIIXIIIIIIIZZ
  E873    = IIIIIXXXIIIIII
  E874    = IIIIIYYXIIIIII
  E875    = IIIIIZYXIIIIII
  E876    = IIIIIYZXIIIIII
  E877    = IIIIIZZXIIIIII
  E878    = IIIIIXXIXIIIII
  E879    = IIIIIYYIXIIIII
  E880    = IIIIIZYIXIIIII
  E881    = IIIIIYZIXIIIII
  E882    = IIIIIZZIXIIIII
  E883    = IIIIIXXIIXIIII
  E884    = IIIIIYYIIXIIII
  E885    = IIIIIZYIIXIIII
  E886    = IIIIIYZIIXIIII
  E887    = IIIIIZZIIXIIII
  E888    = IIIIIXXIIIXIII
  E889    = IIIIIYYIIIXIII
  E890    = IIIIIZYIIIXIII
  E891    = IIIIIYZIIIXIII
  E892    = IIIIIZZIIIXIII
  E893    = IIIIIXXIIIIXII
  E894    = IIIIIYYIIIIXII
  E895    = IIIIIZYIIIIXII
  E896    = IIIIIYZIIIIXII
  E897    = IIIIIZZIIIIXII
  E898    = IIIIIXIXXIIIII
  E899    = IIIIIXIXIXIIII
  E900    = IIIIIXIXIIXIII
  E901    = IIIIIYIYIIYIII
  E902    = IIIIIZIYIIYIII
  E903    = IIIIIYIZIIYIII
  E904    = IIIIIZIZIIYIII
  E905    = IIIIIYIYIIZIII
  E906    = IIIIIZIYIIZIII
  E907    = IIIIIYIZIIZIII
  E908    = IIIIIZIZIIZIII
  E909    = IIIIIXIXIIIXII
  E910    = IIIIIYIYIIIYII
  E911    = IIIIIZIYIIIYII
  E912    = IIIIIYIZIIIYII
  E913    = IIIIIZIZIIIYII
  E914    = IIIIIYIYIIIZII
  E915    = IIIIIZIYIIIZII
  E916    = IIIIIYIZIIIZII
  E917    = IIIIIZIZIIIZII
  E918    = IIIIIXIYIIIIZI
  E919    = IIIIIXIZIIIIZI
  E920    = IIIIIXIYIIIIIZ
  E921    = IIIIIXIZIIIIIZ
  E922    = IIIIIXIIXXIIII
  E923    = IIIIIXIIXIXIII
  E924    = IIIIIXIIXIIXII
  E925    = IIIIIXIIYIIIXI
  E926    = IIIIIXIIZIIIXI
  E927    = IIIIIXIIYIIIIX
  E928    = IIIIIXIIZIIIIX
  E929    = IIIIIXIIIXXIII
  E930    = IIIIIXIIIXIXII
  E931    = IIIIIXIIIYIIYI
  E932    = IIIIIXIIIZIIYI
  E933    = IIIIIXIIIYIIIY
  E934    = IIIIIXIIIZIIIY
  E935    = IIIIIXIIIIXXII
  E936    = IIIIIXIIIIYYII
  E937    = IIIIIXIIIIZYII
  E938    = IIIIIXIIIIYZII
  E939    = IIIIIXIIIIZZII
  E940    = IIIIIYIIIIYIZI
  E941    = IIIIIZIIIIYIZI
  E942    = IIIIIYIIIIZIZI
  E943    = IIIIIZIIIIZIZI
  E944    = IIIIIYIIIIYIIZ
  E945    = IIIIIZIIIIYIIZ
  E946    = IIIIIYIIIIZIIZ
  E947    = IIIIIZIIIIZIIZ
  E948    = IIIIIYIIIIIYZI
  E949    = IIIIIZIIIIIYZI
  E950    = IIIIIYIIIIIZZI
  E951    = IIIIIZIIIIIZZI
  E952    = IIIIIYIIIIIYIZ
  E953    = IIIIIZIIIIIYIZ
  E954    = IIIIIYIIIIIZIZ
  E955    = IIIIIZIIIIIZIZ
  E956    = IIIIIXIIIIIIXX
  E957    = IIIIIXIIIIIIYY
  E958    = IIIIIXIIIIIIZZ
  E959    = IIIIIIXXXIIIII
  E960    = IIIIIIXXIXIIII
  E961    = IIIIIIXXIIXIII
  E962    = IIIIIIYYIIYIII
  E963    = IIIIIIZYIIYIII
  E964    = IIIIIIYZIIYIII
  E965    = IIIIIIZZIIYIII
  E966    = IIIIIIYYIIZIII
  E967    = IIIIIIZYIIZIII
  E968    = IIIIIIYZIIZIII
  E969    = IIIIIIZZIIZIII
  E970    = IIIIIIXXIIIXII
  E971    = IIIIIIYYIIIYII
  E972    = IIIIIIZYIIIYII
  E973    = IIIIIIYZIIIYII
  E974    = IIIIIIZZIIIYII
  E975    = IIIIIIYYIIIZII
  E976    = IIIIIIZYIIIZII
  E977    = IIIIIIYZIIIZII
  E978    = IIIIIIZZIIIZII
  E979    = IIIIIIXYIIIIZI
  E980    = IIIIIIXZIIIIZI
  E981    = IIIIIIXYIIIIIZ
  E982    = IIIIIIXZIIIIIZ
  E983    = IIIIIIXIXXIIII
  E984    = IIIIIIXIXIXIII
  E985    = IIIIIIXIXIIXII
  E986    = IIIIIIXIYIIIXI
  E987    = IIIIIIXIZIIIXI
  E988    = IIIIIIXIYIIIIX
  E989    = IIIIIIXIZIIIIX
  E990    = IIIIIIXIIXXIII
  E991    = IIIIIIXIIXIXII
  E992    = IIIIIIXIIYIIYI
  E993    = IIIIIIXIIZIIYI
  E994    = IIIIIIXIIYIIIY
  E995    = IIIIIIXIIZIIIY
  E996    = IIIIIIXIIIXXII
  E997    = IIIIIIXIIIYYII
  E998    = IIIIIIXIIIZYII
  E999    = IIIIIIXIIIYZII
  E1000   = IIIIIIXIIIZZII
  E1001   = IIIIIIYIIIYIZI
  E1002   = IIIIIIZIIIYIZI
  E1003   = IIIIIIYIIIZIZI
  E1004   = IIIIIIZIIIZIZI
  E1005   = IIIIIIYIIIYIIZ
  E1006   = IIIIIIZIIIYIIZ
  E1007   = IIIIIIYIIIZIIZ
  E1008   = IIIIIIZIIIZIIZ
  E1009   = IIIIIIYIIIIYZI
  E1010   = IIIIIIZIIIIYZI
  E1011   = IIIIIIYIIIIZZI
  E1012   = IIIIIIZIIIIZZI
  E1013   = IIIIIIYIIIIYIZ
  E1014   = IIIIIIZIIIIYIZ
  E1015   = IIIIIIYIIIIZIZ
  E1016   = IIIIIIZIIIIZIZ
  E1017   = IIIIIIXIIIIIXX
  E1018   = IIIIIIXIIIIIYY
  E1019   = IIIIIIXIIIIIZZ
  E1020   = IIIIIIIXXXIIII
  E1021   = IIIIIIIYYYIIII
  E1022   = IIIIIIIZYYIIII
  E1023   = IIIIIIIYZYIIII
  E1024   = IIIIIIIZZYIIII
  E1025   = IIIIIIIYYZIIII
  E1026   = IIIIIIIZYZIIII
  E1027   = IIIIIIIYZZIIII
  E1028   = IIIIIIIZZZIIII
  E1029   = IIIIIIIXXIXIII
  E1030   = IIIIIIIXXIIXII
  E1031   = IIIIIIIXYIIIXI
  E1032   = IIIIIIIXZIIIXI
  E1033   = IIIIIIIYYIIIYI
  E1034   = IIIIIIIZYIIIYI
  E1035   = IIIIIIIYZIIIYI
  E1036   = IIIIIIIZZIIIYI
  E1037   = IIIIIIIYXIIIZI
  E1038   = IIIIIIIZXIIIZI
  E1039   = IIIIIIIXYIIIIX
  E1040   = IIIIIIIXZIIIIX
  E1041   = IIIIIIIYYIIIIY
  E1042   = IIIIIIIZYIIIIY
  E1043   = IIIIIIIYZIIIIY
  E1044   = IIIIIIIZZIIIIY
  E1045   = IIIIIIIYXIIIIZ
  E1046   = IIIIIIIZXIIIIZ
  E1047   = IIIIIIIXIXXIII
  E1048   = IIIIIIIXIXIXII
  E1049   = IIIIIIIYIYIIXI
  E1050   = IIIIIIIZIYIIXI
  E1051   = IIIIIIIYIZIIXI
  E1052   = IIIIIIIZIZIIXI
  E1053   = IIIIIIIXIYIIYI
  E1054   = IIIIIIIXIZIIYI
  E1055   = IIIIIIIYIXIIZI
  E1056   = IIIIIIIZIXIIZI
  E1057   = IIIIIIIYIYIIIX
  E1058   = IIIIIIIZIYIIIX
  E1059   = IIIIIIIYIZIIIX
  E1060   = IIIIIIIZIZIIIX
  E1061   = IIIIIIIXIYIIIY
  E1062   = IIIIIIIXIZIIIY
  E1063   = IIIIIIIYIXIIIZ
  E1064   = IIIIIIIZIXIIIZ
  E1065   = IIIIIIIXIIXXII
  E1066   = IIIIIIIXIIYYII
  E1067   = IIIIIIIXIIZYII
  E1068   = IIIIIIIXIIYZII
  E1069   = IIIIIIIXIIZZII
  E1070   = IIIIIIIYIIXIZI
  E1071   = IIIIIIIZIIXIZI
  E1072   = IIIIIIIYIIXIIZ
  E1073   = IIIIIIIZIIXIIZ
  E1074   = IIIIIIIYIIIXZI
  E1075   = IIIIIIIZIIIXZI
  E1076   = IIIIIIIYIIIXIZ
  E1077   = IIIIIIIZIIIXIZ
  E1078   = IIIIIIIXIIIIXX
  E1079   = IIIIIIIYIIIIYX
  E1080   = IIIIIIIZIIIIYX
  E1081   = IIIIIIIYIIIIXY
  E1082   = IIIIIIIZIIIIXY
  E1083   = IIIIIIIXIIIIYY
  E1084   = IIIIIIIXIIIIZZ
  E1085   = IIIIIIIIXXXIII
  E1086   = IIIIIIIIXXIXII
  E1087   = IIIIIIIIYXIIXI
  E1088   = IIIIIIIIZXIIXI
  E1089   = IIIIIIIIXYIIYI
  E1090   = IIIIIIIIXZIIYI
  E1091   = IIIIIIIIYYIIZI
  E1092   = IIIIIIIIZYIIZI
  E1093   = IIIIIIIIYZIIZI
  E1094   = IIIIIIIIZZIIZI
  E1095   = IIIIIIIIYXIIIX
  E1096   = IIIIIIIIZXIIIX
  E1097   = IIIIIIIIXYIIIY
  E1098   = IIIIIIIIXZIIIY
  E1099   = IIIIIIIIYYIIIZ
  E1100   = IIIIIIIIZYIIIZ
  E1101   = IIIIIIIIYZIIIZ
  E1102   = IIIIIIIIZZIIIZ
  E1103   = IIIIIIIIXIXXII
  E1104   = IIIIIIIIXIYYII
  E1105   = IIIIIIIIXIZYII
  E1106   = IIIIIIIIXIYZII
  E1107   = IIIIIIIIXIZZII
  E1108   = IIIIIIIIYIXIXI
  E1109   = IIIIIIIIZIXIXI
  E1110   = IIIIIIIIYIXIIX
  E1111   = IIIIIIIIZIXIIX
  E1112   = IIIIIIIIYIIXXI
  E1113   = IIIIIIIIZIIXXI
  E1114   = IIIIIIIIYIIXIX
  E1115   = IIIIIIIIZIIXIX
  E1116   = IIIIIIIIXIIIXX
  E1117   = IIIIIIIIXIIIYY
  E1118   = IIIIIIIIYIIIZY
  E1119   = IIIIIIIIZIIIZY
  E1120   = IIIIIIIIYIIIYZ
  E1121   = IIIIIIIIZIIIYZ
  E1122   = IIIIIIIIXIIIZZ
  E1123   = IIIIIIIIIXXXII
  E1124   = IIIIIIIIIXYYII
  E1125   = IIIIIIIIIXZYII
  E1126   = IIIIIIIIIXYZII
  E1127   = IIIIIIIIIXZZII
  E1128   = IIIIIIIIIYXIYI
  E1129   = IIIIIIIIIZXIYI
  E1130   = IIIIIIIIIYXIIY
  E1131   = IIIIIIIIIZXIIY
  E1132   = IIIIIIIIIYIXYI
  E1133   = IIIIIIIIIZIXYI
  E1134   = IIIIIIIIIYIXIY
  E1135   = IIIIIIIIIZIXIY
  E1136   = IIIIIIIIIXIIXX
  E1137   = IIIIIIIIIYIIZX
  E1138   = IIIIIIIIIZIIZX
  E1139   = IIIIIIIIIXIIYY
  E1140   = IIIIIIIIIYIIXZ
  E1141   = IIIIIIIIIZIIXZ
  E1142   = IIIIIIIIIXIIZZ
  E1143   = IIIIIIIIIIXIXX
  E1144   = IIIIIIIIIIXIYY
  E1145   = IIIIIIIIIIXIZZ
  E1146   = IIIIIIIIIIIXXX
  E1147   = IIIIIIIIIIIXYY
  E1148   = IIIIIIIIIIIXZZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYYXIIIIIIIIII
  E5      = YYYXIIIIIIIIII
  E6      = ZYYXIIIIIIIIII
  E7      = XZYXIIIIIIIIII
  E8      = YZYXIIIIIIIIII
  E9      = ZZYXIIIIIIIIII
  E10     = XYZXIIIIIIIIII
  E11     = YYZXIIIIIIIIII
  E12     = ZYZXIIIIIIIIII
  E13     = XZZXIIIIIIIIII
  E14     = YZZXIIIIIIIIII
  E15     = ZZZXIIIIIIIIII
  E16     = XXXIXIIIIIIIII
  E17     = YXXIXIIIIIIIII
  E18     = ZXXIXIIIIIIIII
  E19     = XYYIXIIIIIIIII
  E20     = YYYIXIIIIIIIII
  E21     = ZYYIXIIIIIIIII
  E22     = XZYIXIIIIIIIII
  E23     = YZYIXIIIIIIIII
  E24     = ZZYIXIIIIIIIII
  E25     = XYZIXIIIIIIIII
  E26     = YYZIXIIIIIIIII
  E27     = ZYZIXIIIIIIIII
  E28     = XZZIXIIIIIIIII
  E29     = YZZIXIIIIIIIII
  E30     = ZZZIXIIIIIIIII
  E31     = XXXIIXIIIIIIII
  E32     = YXXIIXIIIIIIII
  E33     = ZXXIIXIIIIIIII
  E34     = XYYIIXIIIIIIII
  E35     = YYYIIXIIIIIIII
  E36     = ZYYIIXIIIIIIII
  E37     = XZYIIXIIIIIIII
  E38     = YZYIIXIIIIIIII
  E39     = ZZYIIXIIIIIIII
  E40     = XYZIIXIIIIIIII
  E41     = YYZIIXIIIIIIII
  E42     = ZYZIIXIIIIIIII
  E43     = XZZIIXIIIIIIII
  E44     = YZZIIXIIIIIIII
  E45     = ZZZIIXIIIIIIII
  E46     = XXXIIIXIIIIIII
  E47     = YXXIIIXIIIIIII
  E48     = ZXXIIIXIIIIIII
  E49     = XYYIIIXIIIIIII
  E50     = YYYIIIXIIIIIII
  E51     = ZYYIIIXIIIIIII
  E52     = XZYIIIXIIIIIII
  E53     = YZYIIIXIIIIIII
  E54     = ZZYIIIXIIIIIII
  E55     = XYZIIIXIIIIIII
  E56     = YYZIIIXIIIIIII
  E57     = ZYZIIIXIIIIIII
  E58     = XZZIIIXIIIIIII
  E59     = YZZIIIXIIIIIII
  E60     = ZZZIIIXIIIIIII
  E61     = XXXIIIIXIIIIII
  E62     = YXXIIIIXIIIIII
  E63     = ZXXIIIIXIIIIII
  E64     = XYYIIIIXIIIIII
  E65     = YYYIIIIXIIIIII
  E66     = ZYYIIIIXIIIIII
  E67     = XZYIIIIXIIIIII
  E68     = YZYIIIIXIIIIII
  E69     = ZZYIIIIXIIIIII
  E70     = XYZIIIIXIIIIII
  E71     = YYZIIIIXIIIIII
  E72     = ZYZIIIIXIIIIII
  E73     = XZZIIIIXIIIIII
  E74     = YZZIIIIXIIIIII
  E75     = ZZZIIIIXIIIIII
  E76     = XXXIIIIIXIIIII
  E77     = YXXIIIIIXIIIII
  E78     = ZXXIIIIIXIIIII
  E79     = XYYIIIIIXIIIII
  E80     = YYYIIIIIXIIIII
  E81     = ZYYIIIIIXIIIII
  E82     = XZYIIIIIXIIIII
  E83     = YZYIIIIIXIIIII
  E84     = ZZYIIIIIXIIIII
  E85     = XYZIIIIIXIIIII
  E86     = YYZIIIIIXIIIII
  E87     = ZYZIIIIIXIIIII
  E88     = XZZIIIIIXIIIII
  E89     = YZZIIIIIXIIIII
  E90     = ZZZIIIIIXIIIII
  E91     = XXXIIIIIIXIIII
  E92     = YXXIIIIIIXIIII
  E93     = ZXXIIIIIIXIIII
  E94     = XYYIIIIIIXIIII
  E95     = YYYIIIIIIXIIII
  E96     = ZYYIIIIIIXIIII
  E97     = XZYIIIIIIXIIII
  E98     = YZYIIIIIIXIIII
  E99     = ZZYIIIIIIXIIII
  E100    = XYZIIIIIIXIIII
  E101    = YYZIIIIIIXIIII
  E102    = ZYZIIIIIIXIIII
  E103    = XZZIIIIIIXIIII
  E104    = YZZIIIIIIXIIII
  E105    = ZZZIIIIIIXIIII
  E106    = XXXIIIIIIIXIII
  E107    = YXXIIIIIIIXIII
  E108    = ZXXIIIIIIIXIII
  E109    = XYYIIIIIIIXIII
  E110    = YYYIIIIIIIXIII
  E111    = ZYYIIIIIIIXIII
  E112    = XZYIIIIIIIXIII
  E113    = YZYIIIIIIIXIII
  E114    = ZZYIIIIIIIXIII
  E115    = XYZIIIIIIIXIII
  E116    = YYZIIIIIIIXIII
  E117    = ZYZIIIIIIIXIII
  E118    = XZZIIIIIIIXIII
  E119    = YZZIIIIIIIXIII
  E120    = ZZZIIIIIIIXIII
  E121    = XXXIIIIIIIIXII
  E122    = YXXIIIIIIIIXII
  E123    = ZXXIIIIIIIIXII
  E124    = XYYIIIIIIIIXII
  E125    = YYYIIIIIIIIXII
  E126    = ZYYIIIIIIIIXII
  E127    = XZYIIIIIIIIXII
  E128    = YZYIIIIIIIIXII
  E129    = ZZYIIIIIIIIXII
  E130    = XYZIIIIIIIIXII
  E131    = YYZIIIIIIIIXII
  E132    = ZYZIIIIIIIIXII
  E133    = XZZIIIIIIIIXII
  E134    = YZZIIIIIIIIXII
  E135    = ZZZIIIIIIIIXII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XXIYYIIIIIIIII
  E140    = YXIYYIIIIIIIII
